timestamp,symbol,open,high,low,close,volume
1752514980000,AAPL,209.07,209.129,209.06,209.12,24604
1752515040000,AAPL,209.11,209.235,209.107,209.19,43122
1752515100000,AAPL,209.18,209.28,209.165,209.22,47498
1752515160000,AAPL,209.201,209.21,209.05,209.075,53850
1752515220000,AAPL,209.08,209.22,209.07,209.2,40367
1752515280000,AAPL,209.2,209.3,209.15,209.27,64899
1752515340000,AAPL,209.27,209.275,209.19,209.23,41471
1752515400000,AAPL,209.224,209.26,209.17,209.197,37004
1752515460000,AAPL,209.2,209.219,209.115,209.12,31488
1752515520000,AAPL,209.11,209.22,209.11,209.215,32539
1752515580000,AAPL,209.21,209.24,209.18,209.2,45804
1752515640000,AAPL,209.19,209.225,209.11,209.17,38204
1752515700000,AAPL,209.179,209.22,209.15,209.215,28613
1752515760000,AAPL,209.21,209.22,209.165,209.165,27430
1752515820000,AAPL,209.165,209.182,209.105,209.125,68591
1752515880000,AAPL,209.13,209.2,209.125,209.19,32624
1752515940000,AAPL,209.2,209.22,209.14,209.155,42919
1752516000000,AAPL,209.16,209.26,209.15,209.21,35375
1752516060000,AAPL,209.22,209.28,209.18,209.215,41427
1752516120000,AAPL,209.21,209.31,209.192,209.25,39601
1752516180000,AAPL,209.25,209.348,209.23,209.34,42714
1752516240000,AAPL,209.345,209.45,209.325,209.325,82495
1752516300000,AAPL,209.321,209.335,209.2,209.26,35315
1752516360000,AAPL,209.27,209.28,209.18,209.21,45795
1752516420000,AAPL,209.21,209.25,209.161,209.17,50412
1752516480000,AAPL,209.17,209.25,209.17,209.22,41392
1752516540000,AAPL,209.23,209.25,209.185,209.185,31430
1752516600000,AAPL,209.19,209.195,209.15,209.18,32387
1752516660000,AAPL,209.175,209.19,209.12,209.12,35683
1752516720000,AAPL,209.12,209.16,209.09,209.15,41854
1752516780000,AAPL,209.145,209.22,209.145,209.208,42952
1752516840000,AAPL,209.205,209.228,209.195,209.2,24637
1752516900000,AAPL,209.205,209.22,209.1,209.14,50665
1752516960000,AAPL,209.121,209.2,209.08,209.179,45120
1752517020000,AAPL,209.175,209.29,209.175,209.25,45357
1752517080000,AAPL,209.25,209.25,209.175,209.19,27862
1752517140000,AAPL,209.19,209.213,209.14,209.15,20546
1752517200000,AAPL,209.15,209.2,209.145,209.185,23293
1752517260000,AAPL,209.189,209.23,209.16,209.182,41400
1752517320000,AAPL,209.18,209.19,209.07,209.07,59617
1752517380000,AAPL,209.068,209.08,208.97,209.05,79693
1752517440000,AAPL,209.06,209.12,209.035,209.07,42811
1752517500000,AAPL,209.08,209.11,209.06,209.06,26800
1752517560000,AAPL,209.06,209.14,209.06,209.11,34363
1752517620000,AAPL,209.1,209.105,209.06,209.075,31392
1752517680000,AAPL,209.08,209.1,209.02,209.02,40781
1752517740000,AAPL,209.015,209.02,208.961,209,41130
1752517800000,AAPL,209,209.07,208.99,209.05,44213
1752517860000,AAPL,209.06,209.105,209.005,209.011,54025
1752517920000,AAPL,209.015,209.075,209.013,209.075,47272
1752517980000,AAPL,209.075,209.1,209.047,209.08,31105
1752518040000,AAPL,209.07,209.075,209.02,209.06,30878
1752518100000,AAPL,209.063,209.15,209.04,209.145,43716
1752518160000,AAPL,209.144,209.18,209.11,209.15,39522
1752518220000,AAPL,209.165,209.17,209.04,209.08,47132
1752518280000,AAPL,209.085,209.14,209.06,209.12,30906
1752518340000,AAPL,209.13,209.16,209.1,209.12,28462
1752518400000,AAPL,209.12,209.14,209.07,209.13,41777
1752518460000,AAPL,209.16,209.17,209.095,209.1,18226
1752518520000,AAPL,209.09,209.26,209.09,209.22,40758
1752518580000,AAPL,209.22,209.26,209.205,209.22,22320
1752518640000,AAPL,209.225,209.34,209.22,209.3,39766
1752518700000,AAPL,209.302,209.32,209.25,209.29,39656
1752518760000,AAPL,209.304,209.34,209.29,209.32,27923
1752518820000,AAPL,209.31,209.37,209.23,209.26,50464
1752518880000,AAPL,209.25,209.25,209.2,209.22,34810
1752518940000,AAPL,209.22,209.23,209.155,209.207,41397
1752519000000,AAPL,209.185,209.31,209.185,209.295,36820
1752519060000,AAPL,209.285,209.4,209.27,209.383,49956
1752519120000,AAPL,209.385,209.39,209.32,209.365,37879
1752519180000,AAPL,209.365,209.407,209.355,209.36,30643
1752519240000,AAPL,209.367,209.39,209.34,209.385,30919
1752519300000,AAPL,209.385,209.405,209.36,209.395,33624
1752519360000,AAPL,209.39,209.405,209.32,209.33,47368
1752519420000,AAPL,209.33,209.33,209.26,209.28,37857
1752519480000,AAPL,209.29,209.335,209.26,209.325,48069
1752519540000,AAPL,209.32,209.38,209.275,209.31,63991
1752519600000,AAPL,209.315,209.36,209.29,209.355,63233
1752519660000,AAPL,209.35,209.355,209.2,209.21,54434
1752519720000,AAPL,209.21,209.24,209.14,209.15,57207
1752519780000,AAPL,209.145,209.185,209.1,209.15,91903
1752519840000,AAPL,209.155,209.22,209.13,209.13,46514
1752519900000,AAPL,209.14,209.155,208.98,208.99,93158
1752519960000,AAPL,208.985,209.05,208.93,208.985,118192
1752520020000,AAPL,208.985,209.03,208.97,208.981,48722
1752520080000,AAPL,208.98,209.018,208.92,208.975,43096
1752520140000,AAPL,208.98,209.005,208.93,208.94,44942
1752520200000,AAPL,208.94,208.985,208.87,208.913,71704
1752520260000,AAPL,208.92,209.01,208.9,208.99,50434
1752520320000,AAPL,208.99,209,208.955,208.965,39082
1752520380000,AAPL,208.965,209.09,208.94,209.081,114996
1752520440000,AAPL,209.09,209.189,209.075,209.165,59981
1752520500000,AAPL,209.18,209.26,209.165,209.215,78047
1752520560000,AAPL,209.23,209.265,209.18,209.235,70011
1752520620000,AAPL,209.23,209.355,209.23,209.33,90606
1752520680000,AAPL,209.33,209.345,209.23,209.265,65781
1752520740000,AAPL,209.26,209.34,209.19,209.28,80160
1752520800000,AAPL,209.285,209.31,209.16,209.27,83839
1752520860000,AAPL,209.265,209.3,209.24,209.24,51179
1752520920000,AAPL,209.245,209.32,209.21,209.32,46109
1752520980000,AAPL,209.31,209.31,209.245,209.25,42738
1752521040000,AAPL,209.25,209.26,209.155,209.179,46029
1752521100000,AAPL,209.18,209.24,209.16,209.225,41661
1752521160000,AAPL,209.225,209.31,209.13,209.16,122105
1752521220000,AAPL,209.165,209.2,209.08,209.09,111697
1752521280000,AAPL,209.095,209.188,209.02,209.155,67882
1752521340000,AAPL,209.155,209.2,209.11,209.2,44573
1752521400000,AAPL,209.17,209.188,209.08,209.109,47120
1752521460000,AAPL,209.12,209.13,209.05,209.079,54436
1752521520000,AAPL,209.07,209.175,209.059,209.16,59015
1752521580000,AAPL,209.17,209.195,209.14,209.16,34535
1752521640000,AAPL,209.16,209.16,209.063,209.115,53541
1752521700000,AAPL,209.11,209.16,209.062,209.07,48773
1752521760000,AAPL,209.065,209.07,208.96,208.972,123977
1752521820000,AAPL,208.98,209.035,208.94,208.95,145350
1752521880000,AAPL,208.96,208.99,208.905,208.905,41916
1752521940000,AAPL,208.91,208.93,208.825,208.835,72953
1752522000000,AAPL,208.83,208.86,208.69,208.74,112835
1752522060000,AAPL,208.75,208.78,208.641,208.67,79236
1752522120000,AAPL,208.67,208.75,208.58,208.74,93682
1752522180000,AAPL,208.73,208.795,208.68,208.7,80018
1752522240000,AAPL,208.7,208.745,208.645,208.685,54344
1752522300000,AAPL,208.685,208.7,208.555,208.555,65031
1752522360000,AAPL,208.551,208.69,208.52,208.63,66939
1752522420000,AAPL,208.63,208.709,208.61,208.655,69359
1752522480000,AAPL,208.655,208.67,208.55,208.555,68391
1752522540000,AAPL,208.56,208.63,208.52,208.63,101474
1752522600000,AAPL,208.62,208.819,208.62,208.71,205433
1752522660000,AAPL,208.7,208.76,208.67,208.721,145708
1752522720000,AAPL,208.72,208.84,208.67,208.73,136981
1752522780000,AAPL,208.74,208.76,208.635,208.69,84874
1752522840000,AAPL,208.7,208.9,208.62,208.62,272978
1752522900000,AAPL,208.63,208.785,208.63,208.765,263622
1752522960000,AAPL,208.765,208.79,208.66,208.665,174326
1752523020000,AAPL,208.665,208.685,208.56,208.66,212310
1752523080000,AAPL,208.65,208.81,208.65,208.805,327414
1752523140000,AAPL,208.805,208.82,208.54,208.54,884745
1752523200000,AAPL,208.62,208.68,208.57,208.59,536709
1752523260000,AAPL,208.56,208.6,208.54,208.6,4375
1752523320000,AAPL,208.58,208.62,208.58,208.62,2339
1752523380000,AAPL,208.62,208.62,208.58,208.6,5188
1752523440000,AAPL,208.55,208.58,208.5,208.5,5017
1752523500000,AAPL,208.5,208.515,208.41,208.45,3498
1752523560000,AAPL,208.45,208.49,208.42,208.45,3653
1752523620000,AAPL,208.47,208.62,208.47,208.52,7649
1752523680000,AAPL,208.55,208.58,208.55,208.58,2810
1752523740000,AAPL,208.58,208.58,208.58,208.58,290
1752523800000,AAPL,208.57,208.57,208.569,208.569,468
1752523920000,AAPL,208.504,208.57,208.504,208.56,1891
1752523980000,AAPL,208.56,208.57,208.501,208.501,2430
1752524040000,AAPL,208.5,208.5,208.5,208.5,164
1752524100000,AAPL,208.52,208.52,208.52,208.52,615
1752524160000,AAPL,208.55,208.55,208.55,208.55,7978
1752524280000,AAPL,208.53,208.53,208.5,208.5,2342
1752524340000,AAPL,208.53,208.53,208.49,208.53,871
1752524400000,AAPL,208.53,208.55,208.53,208.54,1675
1752524520000,AAPL,208.53,208.55,208.53,208.55,1255
1752524580000,AAPL,208.501,208.501,208.501,208.501,471
1752524700000,AAPL,208.52,208.52,208.51,208.51,1590
1752524820000,AAPL,208.53,208.54,208.482,208.54,2716
1752524880000,AAPL,208.54,208.54,208.54,208.54,440
1752524940000,AAPL,208.5,208.54,208.5,208.54,646
1752525000000,AAPL,208.5,208.5,208.5,208.5,984
1752525060000,AAPL,208.52,208.52,208.52,208.52,712
1752525120000,AAPL,208.5,208.51,208.5,208.51,1113
1752525180000,AAPL,208.519,208.52,208.5,208.52,2084
1752525300000,AAPL,208.54,208.55,208.54,208.55,530
1752525360000,AAPL,208.55,208.55,208.51,208.51,1005
1752525420000,AAPL,208.53,208.53,208.52,208.52,1361
1752525480000,AAPL,208.519,208.519,208.499,208.499,1289
1752525540000,AAPL,208.48,208.5,208.48,208.5,893
1752525600000,AAPL,208.5,208.5,208.5,208.5,402
1752525660000,AAPL,208.52,208.52,208.51,208.51,1091
1752525720000,AAPL,208.51,208.51,208.51,208.51,343
1752525780000,AAPL,208.52,208.52,208.52,208.52,1171
1752525840000,AAPL,208.48,208.55,208.48,208.55,519
1752525900000,AAPL,208.52,208.52,208.52,208.52,451
1752526020000,AAPL,208.5,208.5,208.5,208.5,1490
1752526080000,AAPL,208.5,208.55,208.5,208.5,1681
1752526140000,AAPL,208.53,208.53,208.48,208.48,1016
1752526200000,AAPL,208.5,208.52,208.5,208.52,934
1752526260000,AAPL,208.53,208.54,208.53,208.54,854
1752526320000,AAPL,208.51,208.51,208.51,208.51,1078
1752526380000,AAPL,208.5,208.5,208.5,208.5,734
1752526440000,AAPL,208.504,208.504,208.504,208.504,791
1752526500000,AAPL,208.54,208.55,208.5,208.55,1454
1752526620000,AAPL,208.54,208.549,208.53,208.53,3408
1752526680000,AAPL,208.55,208.55,208.55,208.55,7223
1752526740000,AAPL,208.51,208.52,208.51,208.52,936
1752526800000,AAPL,208.53,208.54,208.53,208.54,558
1752526920000,AAPL,208.54,208.549,208.54,208.549,1254
1752526980000,AAPL,208.5,208.55,208.5,208.5,1290
1752527040000,AAPL,208.546,208.546,208.54,208.54,271
1752527100000,AAPL,208.54,208.54,208.54,208.54,342
1752527160000,AAPL,208.55,208.55,208.52,208.52,346
1752527220000,AAPL,208.51,208.51,208.51,208.51,380
1752527280000,AAPL,208.52,208.52,208.52,208.52,510
1752527520000,AAPL,208.54,208.54,208.54,208.54,898
1752527580000,AAPL,208.52,208.52,208.52,208.52,235
1752527820000,AAPL,208.54,208.54,208.54,208.54,227
1752527940000,AAPL,208.54,208.54,208.54,208.54,150
1752528000000,AAPL,208.52,208.52,208.52,208.52,655
1752528060000,AAPL,208.52,208.62,208.5,208.62,2673
1752528120000,AAPL,208.5,208.5,208.5,208.5,1783
1752528180000,AAPL,208.5,208.5,208.5,208.5,439
1752528240000,AAPL,208.5,208.5,208.5,208.5,678
1752528300000,AAPL,208.51,208.51,208.51,208.51,541
1752528360000,AAPL,208.5,208.5,208.5,208.5,1236
1752528420000,AAPL,208.51,208.51,208.51,208.51,353
1752528480000,AAPL,208.52,208.52,208.52,208.52,2270
1752528600000,AAPL,208.5,208.5,208.5,208.5,152
1752528660000,AAPL,208.52,208.52,208.5,208.5,1181
1752528720000,AAPL,208.5,208.5,208.5,208.5,1204
1752528780000,AAPL,208.51,208.52,208.5,208.5,1200
1752528840000,AAPL,208.519,208.519,208.51,208.51,417
1752528960000,AAPL,208.5,208.5,208.48,208.48,2329
1752529020000,AAPL,208.52,208.52,208.52,208.52,706
1752529140000,AAPL,208.484,208.484,208.484,208.484,294
1752529260000,AAPL,208.51,208.51,208.5,208.5,372
1752529320000,AAPL,208.5,208.5,208.48,208.48,546
1752529440000,AAPL,208.52,208.52,208.49,208.49,1152
1752529560000,AAPL,208.48,208.48,208.48,208.48,466
1752529620000,AAPL,208.5,208.52,208.5,208.5,920
1752529800000,AAPL,208.5,208.519,208.5,208.519,279
1752529980000,AAPL,208.52,208.52,208.52,208.52,787
1752530040000,AAPL,208.52,208.52,208.51,208.51,1027
1752530100000,AAPL,208.51,208.52,208.5,208.52,1298
1752530280000,AAPL,208.52,208.52,208.51,208.52,455
1752530340000,AAPL,208.519,208.519,208.519,208.519,792
1752530400000,AAPL,208.49,208.49,208.48,208.48,788
1752530460000,AAPL,208.48,208.48,208.43,208.451,1996
1752530520000,AAPL,208.5,208.52,208.452,208.452,5379
1752530580000,AAPL,208.5,208.5,208.5,208.5,506
1752530640000,AAPL,208.452,208.5,208.45,208.45,2638
1752530700000,AAPL,208.42,208.43,208.37,208.39,6771
1752530760000,AAPL,208.33,208.33,208.3,208.3,2340
1752530820000,AAPL,208.25,208.32,208.25,208.31,610
1752530940000,AAPL,208.33,208.33,208.32,208.32,500
1752531000000,AAPL,208.296,208.296,208.24,208.25,1789
1752531060000,AAPL,208.5,208.5,208.24,208.24,2782
1752531120000,AAPL,208.25,208.26,208.2,208.2,1108
1752531240000,AAPL,208.2,208.49,208.2,208.22,484
1752531420000,AAPL,208.24,208.24,208.24,208.24,322
1752531480000,AAPL,208.22,208.22,208.18,208.18,3945
1752531540000,AAPL,208.157,208.255,208.157,208.255,598
1752531600000,AAPL,208.22,208.22,208.06,208.06,3372
1752531660000,AAPL,208.06,208.284,208,208.284,3506
1752531720000,AAPL,208.11,208.18,208,208,17508
1752531780000,AAPL,208.19,208.19,207.85,208.02,2905
1752531900000,AAPL,207.97,208.01,207.96,208.01,2120
1752531960000,AAPL,207.98,207.98,207.81,207.87,5061
1752532020000,AAPL,207.88,207.978,207.8,207.978,1332
1752532080000,AAPL,207.83,207.83,207.78,207.8,4000
1752532140000,AAPL,207.89,207.89,207.89,207.89,628
1752532200000,AAPL,207.92,207.92,207.91,207.91,1439
1752532260000,AAPL,207.91,208.01,207.91,208.01,1801
1752532320000,AAPL,208.01,208.052,208.01,208.01,756
1752532440000,AAPL,208.01,208.05,208.01,208.05,1168
1752532500000,AAPL,208.05,208.069,208,208.069,1994
1752532560000,AAPL,208.04,208.04,208.04,208.04,2001
1752532620000,AAPL,208.07,208.07,208.05,208.07,1138
1752532740000,AAPL,208,208.06,208,208.06,531
1752532800000,AAPL,208.07,208.07,208.049,208.05,1842
1752532860000,AAPL,208.049,208.049,208.049,208.049,246
1752532920000,AAPL,208.03,208.05,208.01,208.05,1939
1752533040000,AAPL,208.05,208.05,208.05,208.05,285
1752533100000,AAPL,208.05,208.05,208.05,208.05,2000
1752533160000,AAPL,208.099,208.099,208.099,208.099,412
1752533220000,AAPL,208.1,208.29,208.1,208.29,1038
1752533280000,AAPL,208.243,208.243,208.243,208.243,444
1752533400000,AAPL,208.19,208.19,208.19,208.19,289
1752533460000,AAPL,208.17,208.17,208.17,208.17,295
1752533520000,AAPL,208.18,208.18,208.18,208.18,312
1752533580000,AAPL,208.18,208.18,208.18,208.18,307
1752533640000,AAPL,208.2,208.2,208.199,208.199,395
1752533700000,AAPL,208.18,208.19,208.18,208.19,654
1752533820000,AAPL,208.15,208.15,208.15,208.15,717
1752534180000,AAPL,208.15,208.15,208.11,208.11,3263
1752534240000,AAPL,208.15,208.15,208.15,208.15,1178
1752534420000,AAPL,208.119,208.119,208.07,208.07,1017
1752534480000,AAPL,208.08,208.09,208.08,208.09,624
1752534540000,AAPL,208.12,208.12,208.12,208.12,389
1752534660000,AAPL,208.101,208.12,208.101,208.12,783
1752534720000,AAPL,208.13,208.15,208.13,208.15,1184
1752534780000,AAPL,208.11,208.11,208.11,208.11,654
1752535080000,AAPL,208.15,208.15,208.15,208.15,223
1752535200000,AAPL,208.151,208.151,208.14,208.14,1441
1752535260000,AAPL,208.12,208.19,208.12,208.19,3468
1752535380000,AAPL,208.14,208.14,208.12,208.12,524
1752535440000,AAPL,208.126,208.126,208.12,208.12,433
1752535500000,AAPL,208.12,208.17,208.12,208.17,317
1752535560000,AAPL,208.15,208.15,208.15,208.15,406
1752535620000,AAPL,208.15,208.15,208.125,208.125,936
1752535680000,AAPL,208.15,208.15,208.15,208.15,772
1752536040000,AAPL,208.17,208.17,208.17,208.17,235
1752536160000,AAPL,208.187,208.187,208,208,10330
1752536220000,AAPL,208.13,208.13,208.031,208.031,473
1752536280000,AAPL,208.09,208.09,208.09,208.09,269
1752536400000,AAPL,208.09,208.09,208.08,208.08,501
1752536460000,AAPL,208.1,208.14,208.1,208.1,5354
1752536580000,AAPL,208.102,208.102,208.102,208.102,278
1752536760000,AAPL,208.12,208.12,208.12,208.12,768
1752536820000,AAPL,208.11,208.15,208.11,208.15,436
1752536880000,AAPL,208.13,208.13,208.13,208.13,396
1752536940000,AAPL,208.14,208.19,208.14,208.15,1560
1752537000000,AAPL,208.151,208.19,208.151,208.18,942
1752537060000,AAPL,208.15,208.15,208.15,208.15,228
1752537180000,AAPL,208.15,208.15,208.1,208.1,2701
1752537240000,AAPL,208.09,208.09,208.07,208.07,1865
1752537300000,AAPL,208.101,208.12,208.101,208.11,842
1752537360000,AAPL,208.1,208.19,208.1,208.112,1169
1752537420000,AAPL,208.12,208.12,208.12,208.12,835
1752537480000,AAPL,208.12,208.12,208.05,208.05,3502
1752537540000,AAPL,208.05,208.05,208,208.01,5782
1752566400000,AAPL,208.43,209.88,208.43,209.77,12521
1752566460000,AAPL,209.7,209.7,209.47,209.47,5856
1752566520000,AAPL,209.49,209.58,209.48,209.51,3529
1752566580000,AAPL,209.59,209.61,209.51,209.51,1967
1752566640000,AAPL,209.51,209.56,209.51,209.51,2152
1752566700000,AAPL,209.58,209.58,209.48,209.57,3382
1752566760000,AAPL,209.49,209.49,209.36,209.36,2686
1752566820000,AAPL,209.45,209.45,209.37,209.43,1472
1752566880000,AAPL,209.36,209.36,209.22,209.22,5401
1752566940000,AAPL,209.28,209.39,209.28,209.39,2816
1752567000000,AAPL,209.36,209.43,209.14,209.18,4016
1752567060000,AAPL,209.29,209.36,209.2,209.36,1876
1752567120000,AAPL,209.36,209.43,209.3,209.38,3123
1752567180000,AAPL,209.3,209.39,209.27,209.39,1592
1752567240000,AAPL,209.38,209.38,209.23,209.23,1017
1752567300000,AAPL,209.28,209.28,209.23,209.25,1589
1752567420000,AAPL,209.36,209.41,209.27,209.27,2742
1752567480000,AAPL,209.29,209.39,209.29,209.29,2345
1752567540000,AAPL,209.39,209.4,209.39,209.4,1467
1752567600000,AAPL,209.36,209.4,209.33,209.4,1466
1752567660000,AAPL,209.42,209.42,209.42,209.42,688
1752567840000,AAPL,209.41,209.5,209.41,209.5,549
1752567900000,AAPL,209.57,209.58,209.57,209.58,1155
1752568020000,AAPL,209.58,209.58,209.45,209.45,2594
1752568080000,AAPL,209.49,209.5,209.49,209.5,1133
1752568140000,AAPL,209.53,209.53,209.53,209.53,603
1752568200000,AAPL,209.5,209.5,209.49,209.49,597
1752568260000,AAPL,209.47,209.49,209.47,209.49,816
1752568320000,AAPL,209.45,209.45,209.44,209.44,1788
1752568380000,AAPL,209.49,209.49,209.29,209.3,2253
1752568440000,AAPL,209.39,209.39,209.39,209.39,440
1752568500000,AAPL,209.41,209.41,209.41,209.41,206
1752568560000,AAPL,209.49,209.5,209.49,209.5,1135
1752568620000,AAPL,209.51,209.51,209.51,209.51,495
1752568740000,AAPL,209.49,209.51,209.3,209.3,3407
1752568860000,AAPL,209.31,209.31,209.31,209.31,396
1752569040000,AAPL,209.35,209.35,209.35,209.35,669
1752569100000,AAPL,209.34,209.34,209.34,209.34,423
1752569160000,AAPL,209.44,209.45,209.44,209.45,602
1752569220000,AAPL,209.46,209.47,209.46,209.47,441
1752569280000,AAPL,209.46,209.46,209.46,209.46,868
1752569400000,AAPL,209.5,209.5,209.5,209.5,758
1752569520000,AAPL,209.35,209.4,209.34,209.4,2096
1752569580000,AAPL,209.37,209.42,209.37,209.42,507
1752569640000,AAPL,209.31,209.31,209.31,209.31,824
1752569700000,AAPL,209.46,209.49,209.46,209.49,836
1752569760000,AAPL,209.47,209.48,209.47,209.48,884
1752569820000,AAPL,209.49,209.49,209.49,209.49,867
1752569880000,AAPL,209.48,209.48,209.48,209.48,642
1752569940000,AAPL,209.49,209.49,209.4,209.4,3014
1752570000000,AAPL,209.37,209.49,209.32,209.32,3563
1752570060000,AAPL,209.42,209.42,209.42,209.42,381
1752570240000,AAPL,209.49,209.49,209.49,209.49,989
1752570300000,AAPL,209.42,209.42,209.42,209.42,241
1752570360000,AAPL,209.45,209.45,209.45,209.45,317
1752570420000,AAPL,209.42,209.5,209.42,209.5,494
1752570480000,AAPL,209.39,209.39,209.39,209.39,1020
1752570540000,AAPL,209.35,209.45,209.33,209.45,1154
1752570600000,AAPL,209.47,209.47,209.47,209.47,629
1752570660000,AAPL,209.47,209.47,209.36,209.36,1123
1752570720000,AAPL,209.47,209.5,209.47,209.5,759
1752570780000,AAPL,209.49,209.49,209.44,209.44,883
1752570840000,AAPL,209.49,209.49,209.49,209.49,652
1752570900000,AAPL,209.49,209.7,209.49,209.67,7846
1752570960000,AAPL,209.61,209.61,209.61,209.61,1233
1752571080000,AAPL,209.74,209.74,209.74,209.74,391
1752571140000,AAPL,209.72,209.72,209.71,209.71,960
1752571200000,AAPL,209.71,209.71,209.71,209.71,770
1752571260000,AAPL,209.62,209.62,209.53,209.53,1395
1752571380000,AAPL,209.5,209.5,209.46,209.46,1526
1752571440000,AAPL,209.46,209.49,209.45,209.49,1405
1752571500000,AAPL,209.55,209.55,209.55,209.55,1093
1752571620000,AAPL,209.55,209.55,209.55,209.55,708
1752571740000,AAPL,209.55,209.57,209.53,209.57,790
1752571800000,AAPL,209.57,209.57,209.57,209.57,799
1752571860000,AAPL,209.65,209.65,209.55,209.55,960
1752571980000,AAPL,209.53,209.53,209.5,209.5,740
